time_s,alt_ft,vc_kts,theta_deg,phi_deg,alpha_deg,hdot_fps,q_dps,throttle,elev_cmd,elev_plant,pitch_trim,speedbrake,pitch_cmd_deg,alt_err,vel_err,fault_active,eff_gamma
2.141666666666545,15112.43742404133,495.695458642714,0.2656616916836049,1.9965320401569253,-0.2254503487648949,8.650672055321152,-0.0002781748060225129,0.15,-0.012483695895481817,-0.012483695895481817,-0.021352476832503457,0.2,0.20691449574168191,-112.3652920871973,-95.66335692257161,0,1.0
2.149999999999878,15112.509281866252,495.73123170751705,0.2655934886626956,2.0187615013887217,-0.2219943665739203,8.590627488076278,0.0006685382910180407,0.15,-0.012839885869735761,-0.012839885869735761,-0.021352476832503457,0.2,0.2072874093386808,-112.43742404133081,-95.69545864271402,0,1.0
2.1583333333332106,15112.5805125013,495.75959665385506,0.26544849138389254,2.0837221602014413,-0.22211467770902146,8.590728406373566,0.0018472260802551226,0.15,-0.013233935565934383,-0.013233935565934383,-0.021352476832503457,0.2,0.20809210436764825,-112.50928186625242,-95.73123170751705,0,1.0
2.1666666666665435,15112.652310471982,495.7842018586867,0.2654221896770165,2.1049984080140427,-0.2239311324295952,8.621920530929454,0.003502978726009578,0.15,-0.012775284795734858,-0.012775284795734858,-0.021352476832503457,0.2,0.20805507619396274,-112.58051250129938,-95.75959665385506,0,1.0
2.1749999999998764,15112.724397048354,495.8051206383025,0.26553395604168906,2.0846733065401364,-0.22741548416750598,8.684128692910459,0.002167389368562148,0.15,-0.012403203507766246,-0.012403203507766246,-0.021352476832503457,0.2,0.20758248746483912,-112.65231047198176,-95.78420185868669,0,1.0
2.1833333333332092,15112.797130998224,495.83342533260935,0.26571423663843885,2.0218624667413208,-0.22733199931293616,8.686330557866,0.0012664346596805347,0.15,-0.011986322871247929,-0.011986322871247929,-0.021352476832503457,0.2,0.20667552990891885,-112.72439704835415,-95.80512063830253,0,1.0
2.191666666666542,15112.869317214936,495.86547180664047,0.26577552008798944,2.0023013642735465,-0.22555076905999535,8.657270129810197,-0.0008859954318939063,0.15,-0.012428711181785028,-0.012428711181785028,-0.021352476832503457,0.2,0.2066083368246064,-112.79713099822402,-95.83342533260935,0,1.0
2.199999999999875,15112.941230811179,495.9011867099928,0.26570217451472755,2.0248840000200907,-0.2221108598980903,8.59740313853812,2.7073212277865956e-05,0.15,-0.012784147916254877,-0.012784147916254877,-0.021352476832503457,0.2,0.20697908970903162,-112.86931721493602,-95.86547180664047,0,1.0
2.208333333333208,15113.012518737465,495.92949894557177,0.2655514242474845,2.0902047978244562,-0.22224331524276555,8.597612494090173,0.0011716713624999636,0.15,-0.013178330185186911,-0.013178330185186911,-0.021352476832503457,0.2,0.20778127078871933,-112.94123081117868,-95.90118670999283,0,1.0
2.2166666666665407,15113.084374293685,495.9540540569965,0.2655193634903328,2.1118019302113247,-0.22407017672634597,8.62888919800084,0.0027987418072009697,0.15,-0.012720957203863494,-0.012720957203863494,-0.021352476832503457,0.2,0.20774269584784733,-113.01251873746514,-95.92949894557177,0,1.0
2.2249999999998735,15113.156519200653,495.974925342237,0.26562547221907445,2.0917597255868468,-0.2275631863030053,8.691158074253675,0.0014437244221094454,0.15,-0.012349423938172819,-0.012349423938172819,-0.021352476832503457,0.2,0.20726889421498812,-113.08437429368496,-95.95405405699648,0,1.0
2.2333333333332064,15113.229311902076,496.00317694084885,0.26580014882365177,2.0291946719774496,-0.22749231940722167,8.69343988268855,0.0005293513579563223,0.15,-0.01193302404377111,-0.01193302404377111,-0.021352476832503457,0.2,0.2063610574939645,-113.15651920065284,-95.97492534223699,0,1.0
2.2416666666665392,15113.301557764411,496.03516750636,0.26585788577601543,2.0087308441907092,-0.22572482616097186,8.664528182396705,-0.0016293371888521958,0.15,-0.012375525035129571,-0.012375525035129571,-0.021352476832503457,0.2,0.20629271582516467,-113.229311902076,-96.00317694084885,0,1.0
2.249999999999872,15113.373532701284,496.0708235848579,0.2657806096928233,2.0304654238187037,-0.2223004897791558,8.604825773246613,-0.0007285561099089596,0.15,-0.01272922939554824,-0.01272922939554824,-0.021352476832503457,0.2,0.206661356698083,-113.30155776441097,-96.03516750635998,0,1.0
2.258333333333205,15113.444883223623,496.099082543491,0.26562529349464636,2.0949664855739725,-0.2224446099601466,8.605128415543255,0.0003921906541208958,0.15,-0.01312361260984709,-0.01312361260984709,-0.021352476832503457,0.2,0.20746120295774795,-113.3735327012837,-96.07082358485792,0,1.0
2.266666666666538,15113.516801550984,496.1235869650963,0.2655885712328869,2.1157346379079365,-0.22428123897507732,8.636483325747008,0.002009522009848029,0.15,-0.012667462399977394,-0.012667462399977394,-0.021352476832503457,0.2,0.20742129070442528,-113.44488322362304,-96.09908254349102,0,1.0
2.2749999999998707,15113.58901002258,496.1444101821925,0.26568964444726273,2.094840091378936,-0.2277818993250258,8.69879856073798,0.0006613214742804726,0.15,-0.012296348318990215,-0.012296348318990215,-0.021352476832503457,0.2,0.20694636279789203,-113.51680155098438,-96.12358696509631,0,1.0
2.2833333333332035,15113.661866471171,496.17260819644935,0.26585915100561097,2.0314158488181167,-0.22772233553149127,8.701241397791003,-0.00023797214564711267,0.15,-0.0118806983833771,-0.0118806983833771,-0.021352476832503457,0.2,0.20603784527222035,-113.58901002258062,-96.14441018219247,0,1.0
2.2916666666665364,15113.734178416431,496.2045422007851,0.2659076629787471,2.0120022818457723,-0.22596910794687694,8.67243448712528,-0.0023871092541084466,0.15,-0.012322455054427884,-0.012322455054427884,-0.021352476832503457,0.2,0.20596721732918263,-113.66186647117138,-96.17260819644935,0,1.0
2.2999999999998693,15113.806219480932,496.240138952503,0.26582092748362623,2.0347702079454555,-0.2225608247536685,8.61285747116337,-0.001467441004368987,0.15,-0.01267955342226641,-0.01267955342226641,-0.021352476832503457,0.2,0.20633435810587297,-113.73417841643095,-96.20454220078511,0,1.0
2.308333333333202,15113.877637527883,496.2683436594003,0.2656568101858572,2.1003380018228044,-0.22271682539714355,8.613245017680423,-0.00030240575384053335,0.15,-0.013074370858866837,-0.013074370858866837,-0.021352476832503457,0.2,0.20713241579708933,-113.80621948093176,-96.240138952503,0,1.0
2.316666666666535,15113.949623711407,496.2927965609525,0.2656119749836085,2.122121235923521,-0.22456284023173387,8.644648670943525,0.0013572338562267898,0.15,-0.01261857297935682,-0.01261857297935682,-0.021352476832503457,0.2,0.2070912811223749,-113.87763752788305,-96.26834365940027,0,1.0
2.324999999999868,15114.021900303662,496.3135709611587,0.26570609197979345,2.1022075435141963,-0.22807057506351894,8.706997559275308,4.7898553352210564e-05,0.15,-0.012247749305386723,-0.012247749305386723,-0.021352476832503457,0.2,0.20661563688492945,-113.94962371140718,-96.29279656095252,0,1.0
2.3333333333332007,15114.094825159758,496.3417145421178,0.26586941392871755,2.0397124468754435,-0.22802158167726128,8.709449086888634,-0.0008129718756350053,0.15,-0.011831873215079275,-0.011831873215079275,-0.021352476832503457,0.2,0.2057066141521571,-114.02190030366182,-96.31357096115869,0,1.0
2.3416666666665336,15114.16720546037,496.37359143888744,0.26591718773744966,2.01873426256267,-0.22627884092823314,8.680773585083,-0.0029121908153411902,0.15,-0.012273689595578278,-0.012273689595578278,-0.021352476832503457,0.2,0.2056358303375223,-114.09482515975833,-96.34171454211781,0,1.0
2.3499999999998664,15114.239316988736,496.40912815188176,0.2658300443802482,2.0400286707154547,-0.22288248699811258,8.621347189773406,-0.0019563447979652226,0.15,-0.01262627667058222,-0.01262627667058222,-0.021352476832503457,0.2,0.20600109721249554,-114.16720546036959,-96.37359143888744,0,1.0
2.3583333333331993,15114.310806471854,496.4372786458084,0.265664896787594,2.104146096148466,-0.22304619927716224,8.621801886974573,-0.0007852221176034528,0.15,-0.013020507914949735,-0.013020507914949735,-0.021352476832503457,0.2,0.20679701098264652,-114.23931698873639,-96.40912815188176,0,1.0
2.366666666666532,15114.382863949984,496.46167994262134,0.2656190747247942,2.124484729091566,-0.22489781498108077,8.653265418719867,0.000894359302130076,0.15,-0.012565746709722988,-0.012565746709722988,-0.021352476832503457,0.2,0.20675490048027112,-114.31080647185445,-96.43727864580842,0,1.0
2.374999999999865,15114.455212578177,496.48240539148674,0.26571170630725005,2.1031093164162975,-0.22840874867698893,8.715638465284545,-0.0003761990747705726,0.15,-0.012194895548985403,-0.012194895548985403,-0.021352476832503457,0.2,0.20627838229677206,-114.38286394998431,-96.46167994262134,0,1.0
2.383333333333198,15114.528209418058,496.51049458233564,0.26587344445776506,2.03916140643747,-0.22836629224606853,8.718249354069236,-0.001191517978134558,0.15,-0.011779586389096338,-0.011779586389096338,-0.021352476832503457,0.2,0.20536898533076997,-114.45521257817745,-96.48240539148674,0,1.0
2.3916666666665307,15114.600664183497,496.54231411789084,0.2659145014220932,2.0192941355522254,-0.2266333548683278,8.689652808741139,-0.0032583423025050757,0.15,-0.01222015422747622,-0.01222015422747622,-0.021352476832503457,0.2,0.20529593446784383,-114.5282094180584,-96.51049458233564,0,1.0
2.3999999999998636,15114.672849763185,496.5777907866025,0.26582060937407914,2.041673188916755,-0.22324856242210747,8.630326556280208,-0.0022626218718272907,0.15,-0.012576789942542453,-0.012576789942542453,-0.021352476832503457,0.2,0.2056600587197177,-114.60066418349743,-96.54231411789084,0,1.0
2.4083333333331964,15114.744414567947,496.60588627553665,0.26564984860046403,2.1069192633381744,-0.2234196528533597,8.630851872078077,-0.001022788209949248,0.15,-0.012971122869691374,-0.012971122869691374,-0.021352476832503457,0.2,0.20645453346432704,-114.67284976318479,-96.57779078660252,0,1.0
2.4166666666665293,15114.816547658294,496.6302353840715,0.26559919206072796,2.1283357367916382,-0.225275919288749,8.662346973399806,0.0007187793249436799,0.15,-0.012516077792710016,-0.012516077792710016,-0.021352476832503457,0.2,0.2064113966407756,-114.74441456794739,-96.60588627553665,0,1.0
2.424999999999862,15114.888971950859,496.6509114290358,0.26568828442821163,2.1080089948538836,-0.22878903140230644,8.72473877255879,-0.0004992182592208508,0.15,-0.01214523534066243,-0.01214523534066243,-0.021352476832503457,0.2,0.20593439867709787,-114.81654765829444,-96.63023538407151,0,1.0
2.433333333333195,15114.962044671178,496.6789456692494,0.2658473193155435,2.045058117856266,-0.2287522297423695,8.727388684344008,-0.0012665096026023845,0.15,-0.011729346576383533,-0.011729346576383533,-0.021352476832503457,0.2,0.2050247013425899,-114.88897195085883,-96.65091142903577,0,1.0
2.441666666666528,15115.03457582742,496.7107075624339,0.26588824470852507,2.025163307023186,-0.22702577318387204,8.698891401674816,-0.003279110352043905,0.15,-0.012169263694321458,-0.012169263694321458,-0.021352476832503457,0.2,0.2049510662174373,-114.96204467117786,-96.6789456692494,0,1.0
2.4499999999998607,15115.10683900863,496.74612377205904,0.26579477753611264,2.0475635610701715,-0.22364883338368297,8.639690868300079,-0.002234076274642195,0.15,-0.01252361925978066,-0.01252361925978066,-0.021352476832503457,0.2,0.2053137625966851,-115.03457582741976,-96.71070756243392,0,1.0
2.4583333333331936,15115.178482465446,496.77416444185224,0.26562441710700585,2.112840928411757,-0.2238233510098694,8.640271828994637,-0.0009573515293194666,0.15,-0.012917109929590144,-0.012917109929590144,-0.021352476832503457,0.2,0.2061064384733266,-115.10683900862932,-96.74612377205904,0,1.0
2.4666666666665265,15115.250694040209,496.79846146658684,0.2655746906147649,2.1342579307213603,-0.22568081343300575,8.671803481577168,0.0008210656329612742,0.15,-0.012462478354726315,-0.012462478354726315,-0.021352476832503457,0.2,0.20606248329519444,-115.178482465446,-96.77416444185224,0,1.0
2.4749999999998593,15115.323197230697,496.8190881533055,0.26566518325443333,2.1138982838229796,-0.229192891744283,8.734207985398882,-0.000355900766522336,0.15,-0.012091270594971903,-0.012091270594971903,-0.021352476832503457,0.2,0.20558493437165748,-115.25069404020905,-96.79846146658684,0,1.0
2.483333333333192,15115.396348826587,496.84706757974504,0.2658260591255367,2.050885993112534,-0.2291586020197069,8.73693028721151,-0.0010830061822127235,0.15,-0.011675073507981382,-0.011675073507981382,-0.021352476832503457,0.2,0.20467501972290963,-115.32319723069668,-96.81908815330547,0,1.0
2.491666666666525,15115.46896000579,496.8787718984903,0.26586879927202167,2.030995683266835,-0.22743625004250612,8.708526016471573,-0.0030598059727445534,0.15,-0.012113910661668819,-0.012113910661668819,-0.021352476832503457,0.2,0.2046003316995876,-115.3963488265872,-96.84706757974504,0,1.0
2.499999999999858,15115.541303936392,496.91412779307836,0.26577712108225865,2.0534243120224245,-0.2240650138348374,8.649438874459504,-0.0019852480191403232,0.15,-0.012467784716755121,-0.012467784716755121,-0.021352476832503457,0.2,0.20496168590034536,-115.46896000579,-96.8787718984903,0,1.0
2.5083333333331908,15115.613029170781,496.94211363326974,0.2656086492253014,2.118756801043254,-0.22424108105678803,8.650075045322854,-0.0006821297789211956,0.15,-0.012860790431242022,-0.012860790431242022,-0.021352476832503457,0.2,0.20575273392321328,-115.54130393639207,-96.91412779307836,0,1.0
2.5166666666665236,15115.685322470963,496.9663585969356,0.26556127199731167,2.140199266225467,-0.22609791740784027,8.681640244842235,0.0011231547542926957,0.15,-0.012406314844478501,-0.012406314844478501,-0.021352476832503457,0.2,0.20570796491393167,-115.61302917078137,-96.94211363326974,0,1.0
2.5249999999998565,15115.757907699794,496.98693599258814,0.26565456717358354,2.119834683868978,-0.22960720210108815,8.744055846123217,-2.5160589128059263e-05,0.15,-0.012034727737103306,-0.012034727737103306,-0.021352476832503457,0.2,0.20522990547056957,-115.685322470963,-96.9663585969356,0,1.0
2.5333333333331893,15115.831141326576,497.0148606721466,0.26581860913577104,2.056789305911253,-0.22957374962070762,8.746845542455347,-0.0007254062064938626,0.15,-0.011618148524376168,-0.011618148524376168,-0.021352476832503457,0.2,0.20431979443822054,-115.75790769979358,-96.98693599258814,0,1.0
2.541666666666522,15115.90383560583,497.0465075029973,0.2658646193680217,2.0368260786595336,-0.2278539132966037,8.71853335795466,-0.002679439252507222,0.15,-0.012055918794012127,-0.012055918794012127,-0.021352476832503457,0.2,0.2042441218761793,-115.83114132657647,-97.0148606721466,0,1.0
2.549999999999855,15115.976263407618,497.08180317203403,0.26577611857618444,2.0592106611639807,-0.22448693884866572,8.659559515353434,-0.0015888774317087523,0.15,-0.01240912353630708,-0.01240912353630708,-0.021352476832503457,0.2,0.20460414531956214,-115.90383560582995,-97.04650750299731,0,1.0
2.558333333333188,15116.048073526472,497.1097342987164,0.265610785808371,2.1245265721583197,-0.22466326564796688,8.66024987000854,-0.00027407705489875423,0.15,-0.012801606691611393,-0.012801606691611393,-0.021352476832503457,0.2,0.2053935652150854,-115.97626340761781,-97.08180317203403,0,1.0
2.5666666666665208,15116.120451632887,497.1339273234226,0.2655668754461873,2.145925105991526,-0.22651829228953524,8.691847999426694,0.0015432668294391022,0.15,-0.0123473199092884,-0.0123473199092884,-0.021352476832503457,0.2,0.20534799519048688,-116.04807352647185,-97.10973429871638,0,1.0
2.5749999999998536,15116.193121988326,497.15445555332457,0.2656639475911815,2.125488419592477,-0.23002370352821686,8.754274132812238,0.0004090882782139112,0.15,-0.011975381010392349,-0.011975381010392349,-0.021352476832503457,0.2,0.2048694323254251,-116.12045163288713,-97.1339273234226,0,1.0
2.5833333333331865,15116.266440730542,497.1823256192309,0.26583198982896833,2.062345036842489,-0.22999011609905712,8.757138935062807,-0.0002787774979059099,0.15,-0.011558465649757826,-0.011558465649757826,-0.021352476832503457,0.2,0.20395913128030785,-116.19312198832631,-97.15445555332457,0,1.0
2.5916666666665193,15116.339221328497,497.2139150831962,0.26588144546656195,2.04250421420064,-0.22827213089805456,8.728915435062166,-0.0022251228835238938,0.15,-0.011995145728591582,-0.011995145728591582,-0.021352476832503457,0.2,0.2038823646776921,-116.26644073054194,-97.18232561923088,0,1.0
2.599999999999852,15116.41173606366,497.24915065922835,0.26579618865512367,2.065034243827048,-0.2249088889102049,8.670052323416408,-0.0011317607124527566,0.15,-0.012348190106153303,-0.012348190106153303,-0.021352476832503457,0.2,0.20424110337872356,-116.33922132849693,-97.21391508319618,0,1.0
2.608333333333185,15116.483634162694,497.27702716353457,0.26563403942546965,2.1305228891578443,-0.22508505937216983,8.67079665675114,0.00018527561118086277,0.15,-0.012740232180746327,-0.012740232180746327,-0.021352476832503457,0.2,0.20502892957418306,-116.41173606365919,-97.24915065922835,0,1.0
2.616666666666518,15116.556100189686,497.30116835182383,0.26559359208115807,2.1520625877359394,-0.22693793319340086,8.70242543211397,0.002003986152395125,0.15,-0.012286142169401671,-0.012286142169401671,-0.021352476832503457,0.2,0.20498255985797928,-116.48363416269422,-97.27702716353457,0,1.0
2.624999999999851,15116.628858730197,497.32164752135566,0.2656944697643143,2.1317378961181643,-0.23043923739777133,8.764861552664126,0.0008718302904669761,0.15,-0.01191392049317975,-0.01191392049317975,-0.021352476832503457,0.2,0.20450352398940386,-116.55610018968582,-97.30116835182383,0,1.0
2.6333333333331836,15116.702265679836,497.34946305619405,0.26586651053453236,2.0686761610634385,-0.23040536769789324,8.767778003137359,0.00018394225669694065,0.15,-0.011496656526004618,-0.011496656526004618,-0.021352476832503457,0.2,0.2035930390314461,-116.62885873019695,-97.32164752135566,0,1.0
2.6416666666665165,15116.775135297328,497.38099527258146,0.26592080935138596,2.0484280266834585,-0.2286887337003078,8.739649434055918,-0.0017642314596804682,0.15,-0.011932503847163876,-0.011932503847163876,-0.021352476832503457,0.2,0.20351550525000117,-116.70226567983627,-97.34946305619405,0,1.0
2.6499999999998494,15116.847740020603,497.4161708374659,0.26584013520499933,2.0705928560103977,-0.22532881908269745,8.68090233217957,-0.0006810806199569238,0.15,-0.01228421231037107,-0.01228421231037107,-0.021352476832503457,0.2,0.2038728704083954,-116.77513529732823,-97.38099527258146,0,1.0
2.6583333333331822,15116.919729098678,497.44399291641975,0.2656821765301451,2.135744808468763,-0.22550457722810754,8.681699339884972,0.0006166666256347358,0.15,-0.012675782612462546,-0.012675782612462546,-0.021352476832503457,0.2,0.2046590274730269,-116.84774002060294,-97.41617083746593,0,1.0
2.666666666666515,15116.992285974324,497.46808243301507,0.265645933352912,2.156928587483517,-0.22735519983266184,8.713362304537116,0.002419234977366414,0.15,-0.012222116937484945,-0.012222116937484945,-0.021352476832503457,0.2,0.20461187482611393,-116.91972909867764,-97.44399291641975,0,1.0
2.674999999999848,15117.065135743469,497.4885126889523,0.2657509106398044,2.1362239070935933,-0.23085235913020205,8.775807826359525,0.0012765558620119117,0.15,-0.01184970994056039,-0.01184970994056039,-0.021352476832503457,0.2,0.20413231488316086,-116.99228597432375,-97.46808243301507,0,1.0
2.683333333333181,15117.138633858413,497.5162738763396,0.2659269539775737,2.0727646210218595,-0.2308182611977327,8.778836362774587,0.0005782944404118127,0.15,-0.011432403824188805,-0.011432403824188805,-0.021352476832503457,0.2,0.20322165269307452,-117.065135743469,-97.48851268895231,0,1.0
2.6916666666665137,15117.2115964517,497.5477489092268,0.2659820044015039,2.0535300376454306,-0.22910434903293728,8.750782797483103,-0.001387548749354283,0.15,-0.011867039224088091,-0.011867039224088091,-0.021352476832503457,0.2,0.20314250412579188,-117.1386338584125,-97.5162738763396,0,1.0
2.6999999999998465,15117.284294139594,497.5828646021909,0.2659016712124436,2.076700827443607,-0.2257492223731381,8.692134696830536,-0.00031875752828682094,0.15,-0.012220880569885937,-0.012220880569885937,-0.021352476832503457,0.2,0.20349877274322903,-117.21159645169973,-97.54774890922681,0,1.0
2.7083333333331794,15117.356377314776,497.6106320694121,0.26574423866608954,2.142884201453409,-0.22592596939629306,8.692984720251571,0.0009807665408227608,0.15,-0.012612365195081224,-0.012612365195081224,-0.021352476832503457,0.2,0.20428349730841794,-117.28429413959384,-97.58286460219091,0,1.0
2.7166666666665122,15117.429028298706,497.6346697948098,0.2657089355790761,2.165047566245942,-0.22777558718956709,8.724668433528262,0.0027793961130787538,0.15,-0.01215884202523236,-0.01215884202523236,-0.021352476832503457,0.2,0.20423555539293226,-117.35637731477618,-97.61063206941208,0,1.0
2.724999999999845,15117.501972258091,497.65505104066665,0.2658156657069348,2.1452858711026668,-0.2312699410360732,8.7871208740818,0.0016272052226797935,0.15,-0.011786339868217777,-0.011786339868217777,-0.021352476832503457,0.2,0.20375565791509379,-117.42902829870582,-97.63466979480978,0,1.0
2.733333333333178,15117.575564634055,497.6827576483182,0.2659938689725901,2.082718130652003,-0.23123692390047595,8.790093669695809,0.0009159829829955446,0.15,-0.011368512595648446,-0.011368512595648446,-0.021352476832503457,0.2,0.20284485176765166,-117.50197225809097,-97.65505104066665,0,1.0
2.741666666666511,15117.648620590568,497.71417554998936,0.26605862492586707,2.0606761609417474,-0.22952373319411762,8.762163505497941,-0.0010523638803634943,0.15,-0.01180332042198067,-0.01180332042198067,-0.021352476832503457,0.2,0.20276643644107356,-117.5755646340549,-97.68275764831822,0,1.0
2.7499999999998437,15117.721414245665,497.7492311849175,0.2659877798956665,2.081166250985707,-0.22617135706264838,8.703654753223624,-1.1455136570119269e-05,0.15,-0.01215029366790634,-0.01215029366790634,-0.021352476832503457,0.2,0.20312093076158738,-117.64862059056759,-97.71417554998936,0,1.0
2.7583333333331765,15117.793594054878,497.77694470724583,0.26583826268794164,2.1447026835627114,-0.22634741374026307,8.70455088656627,0.0012109681652439494,0.15,-0.012540989449122011,-0.012540989449122011,-0.021352476832503457,0.2,0.2039036564658791,-117.72141424566507,-97.7492311849175,0,1.0
2.7666666666665094,15117.866341296583,497.80093109893835,0.2658100133314152,2.164255371656545,-0.22819490937023693,8.73628480977401,0.0029528839810646565,0.15,-0.012088712251796306,-0.012088712251796306,-0.021352476832503457,0.2,0.2038550206944757,-117.79359405487776,-97.77694470724583,0,1.0
2.7749999999998423,15117.939382281154,497.82126369873197,0.26592197075396357,2.1418808925421473,-0.2316852188957791,8.798743687691385,0.0017708224846080844,0.15,-0.011716224971880308,-0.011716224971880308,-0.021352476832503457,0.2,0.20337437214871457,-117.86634129658341,-97.80093109893835,0,1.0
2.783333333333175,15118.013071388006,497.84891627492607,0.26610429894755183,2.076740388100292,-0.23165187219962746,8.80189762123604,0.0010393272398989623,0.15,-0.011299507317126912,-0.011299507317126912,-0.021352476832503457,0.2,0.20246342736558576,-117.9393822811544,-97.82126369873197,0,1.0
2.791666666666508,15118.08622707054,497.8802771002104,0.26616492613056736,2.0559348139115974,-0.22994319043652164,8.774018038195202,-0.000969878058502146,0.15,-0.01173304077466516,-0.01173304077466516,-0.021352476832503457,0.2,0.20238242774253468,-118.01307138800621,-97.84891627492607,0,1.0
2.799999999999841,15118.159119278193,497.9152730403773,0.266089370073779,2.0776187754032804,-0.22659792674617663,8.715581468411917,4.1243007967367785e-05,0.15,-0.012086342616917569,-0.012086342616917569,-0.021352476832503457,0.2,0.20273616406383946,-118.08622707054019,-97.88027710021038,0,1.0
2.8083333333331737,15118.231398854405,497.9429317432131,0.26593630526659023,2.142413187367057,-0.22677775298484046,8.716540166741087,0.0012770482976905571,0.15,-0.012477484000955243,-0.012477484000955243,-0.021352476832503457,0.2,0.20351782993697926,-118.15911927819252,-97.91527304037731,0,1.0
2.8166666666665066,15118.304246224463,497.96686619976947,0.2659046144319075,2.1631748953904073,-0.2286265934389896,8.748289745714112,0.0030236548826271955,0.15,-0.012024704271809723,-0.012024704271809723,-0.021352476832503457,0.2,0.20346826837226478,-118.23139885440469,-97.94293174321308,0,1.0
2.8249999999998394,15118.377387154847,497.98714970181175,0.2660139260139467,2.141990791988747,-0.23211615720949427,8.810754569955481,0.0018327430739236905,0.15,-0.011652719345667662,-0.011652719345667662,-0.021352476832503457,0.2,0.20298735058161327,-118.30424622446299,-97.96686619976947,0,1.0
2.8333333333331723,15118.451176345348,498.0147476081336,0.26619384592367223,2.0779893288004576,-0.23208600677944136,8.813961358173863,0.0010880120089803071,0.15,-0.011235760414577349,-0.011235760414577349,-0.021352476832503457,0.2,0.20207627257704194,-118.37738715484738,-97.98714970181175,0,1.0
2.841666666666505,15118.524432938546,498.04605100975857,0.2662522785472136,2.0583242852404253,-0.23038258150713384,8.786149541622335,-0.0009259890908917741,0.15,-0.011668858474015841,-0.011668858474015841,-0.021352476832503457,0.2,0.20199448294673408,-118.45117634534836,-98.01474760813358,0,1.0
2.849999999999838,15118.597426578403,498.0809867260556,0.26617501304694413,2.081171123340584,-0.22704441062486308,8.72781514468426,8.771664293249924e-05,0.15,-0.012021960602607037,-0.012021960602607037,-0.021352476832503457,0.2,0.20234722008185668,-118.52443293854594,-98.04605100975857,0,1.0
2.858333333333171,15118.669808644801,498.10859068567527,0.2660203028820699,2.147127907528115,-0.22722723433812822,8.728817569805763,0.0013308142892688379,0.15,-0.012412492643468545,-0.012412492643468545,-0.021352476832503457,0.2,0.20312740481906144,-118.59742657840252,-98.08098672605558,0,1.0
2.8666666666665037,15118.74275830388,498.13247319138213,0.265987280001239,2.168994401756272,-0.2290771010819805,8.760580360704537,0.0030770741144966604,0.15,-0.011960178965456253,-0.011960178965456253,-0.021352476832503457,0.2,0.20307717983416101,-118.66980864480138,-98.10859068567527,0,1.0
2.8749999999998366,15118.816001608968,498.15270747201834,0.26609593006081417,2.148871808331567,-0.2325659314575541,8.823042424307944,0.0018824781240429132,0.15,-0.011588300380061594,-0.011588300380061594,-0.021352476832503457,0.2,0.2025960259320385,-118.74275830388069,-98.13247319138213,0,1.0
2.8833333333331694,15118.889893129468,498.1802505905533,0.2662755552118442,2.0858756907875065,-0.23253899511161163,8.826223774619656,0.0011322663958716226,0.15,-0.01117108697793552,-0.01117108697793552,-0.021352476832503457,0.2,0.20168493538904725,-118.81600160896778,-98.15270747201834,0,1.0
2.8916666666665023,15118.96325172484,498.2114965595727,0.26633862028631317,2.0648080994142046,-0.23083903899869013,8.798510140288432,-0.0008784980088449077,0.15,-0.01160416954499126,-0.01160416954499126,-0.021352476832503457,0.2,0.2016034507244332,-118.88989312946796,-98.18025059055333,0,1.0
2.899999999999835,15119.036349203438,498.24637195420166,0.26626588095901604,2.0863334001849134,-0.22750611757774714,8.740292922269113,0.0001234991089809679,0.15,-0.011952806298494108,-0.011952806298494108,-0.021352476832503457,0.2,0.20195476230738468,-118.96325172483921,-98.21149655957271,0,1.0
2.908333333333168,15119.108835805207,498.2739214815263,0.26611467952918577,2.150987267956287,-0.22769039285422693,8.741330504484623,0.0013239155269569962,0.15,-0.012342790783572831,-0.012342790783572831,-0.021352476832503457,0.2,0.20273325462035602,-119.03634920343757,-98.24637195420166,0,1.0
2.916666666666501,15119.181889604777,498.297752214261,0.26608479450753325,2.171551886943852,-0.22954014911890233,8.77312231091033,0.0030403790545819,0.15,-0.011891541247342135,-0.011891541247342135,-0.021352476832503457,0.2,0.2026824851684539,-119.10883580520749,-98.27392148152632,0,1.0
2.9249999999998337,15119.255237527192,498.3179374214191,0.2661956496709439,2.1501048083339236,-0.2330270172032152,8.835577524589725,0.001833947283277998,0.15,-0.011519706509820114,-0.011519706509820114,-0.021352476832503457,0.2,0.20220087297870923,-119.1818896047771,-98.29775221426098,0,1.0
2.9333333333331666,15119.32923334837,498.34542603202453,0.2663769737144746,2.0857886745251624,-0.2330019321425237,8.838887310577448,0.0010783384195795322,0.15,-0.011103186132914937,-0.011103186132914937,-0.021352476832503457,0.2,0.20128982602599038,-119.25523752719164,-98.31793742141912,0,1.0
2.9416666666664995,15119.402698479593,498.37661453443127,0.2664363203500048,2.0658693397723686,-0.23130743249486097,8.811224333449218,-0.0009500718253925624,0.15,-0.01153515745415702,-0.01153515745415702,-0.021352476832503457,0.2,0.20120649111157327,-119.3292333483696,-98.34542603202453,0,1.0
2.9499999999998323,15119.475901860744,498.41142978810166,0.26635936458415205,2.0885136083463527,-0.22798207877506477,8.753078665549799,4.119154471813043e-05,0.15,-0.011887899862517108,-0.011887899862517108,-0.021352476832503457,0.2,0.20155704022575688,-119.4026984795928,-98.37661453443127,0,1.0
