time_s,alt_ft,vc_kts,theta_deg,phi_deg,alpha_deg,hdot_fps,q_dps,throttle,elev_cmd,elev_plant,pitch_trim,speedbrake,pitch_cmd_deg,alt_err,vel_err,fault_active,eff_gamma
32.74166666666481,15421.003812283278,551.3675048802846,0.06479825205474761,3.039777151954542,-0.43637015164801995,9.732445331030949,-0.007115082182459303,0.15,0.007018614965284559,0.007018614965284559,-0.021352476832503457,0.2,0.03749699175273316,-420.9226571917534,-151.35774424844135,0,1.0
32.74999999999814,15421.08468676731,551.3808948918751,0.06457871521259673,3.0667066471237234,-0.4333267985118844,9.672156759243373,-0.006870679699540612,0.15,0.006596867006996248,0.006596867006996248,-0.021352476832503457,0.2,0.03785938935777031,-421.0038122832775,-151.36750488028463,0,1.0
32.75833333333148,15421.164926744998,551.3869563668377,0.06420757075105095,3.1463086674489102,-0.43350478655722646,9.66890089179279,-0.005795698354627196,0.15,0.006107356580877393,0.006107356580877393,-0.021352476832503457,0.2,0.03866299212078017,-421.0846867673099,-151.38089489187507,0,1.0
32.766666666664804,15421.245684642345,551.3892909140443,0.06406032160380916,3.1725738931965966,-0.43515459880783747,9.696570278287078,-0.0035284276781438854,0.15,0.006473293440115551,0.006473293440115551,-0.021352476832503457,0.2,0.038668454276244546,-421.1649267449975,-151.3869563668377,0,1.0
32.774999999998144,15421.326711323112,551.38798885447,0.06418257564234234,3.1485195916460786,-0.43824531545028045,9.75610673721626,-0.004037326643581039,0.15,0.006894093068245445,0.006894093068245445,-0.021352476832503457,0.2,0.03824070391665091,-421.2456846423447,-151.3892909140443,0,1.0
32.78333333333147,15421.408370193094,551.394010425995,0.06444286781566326,3.072219458930582,-0.4381169076009054,9.758444883453333,-0.004306326737153737,0.15,0.007394467370426338,0.007394467370426338,-0.021352476832503457,0.2,0.037366680151258574,-421.32671132311225,-151.38798885447,0,1.0
32.79166666666481,15421.489500958472,551.4037535907106,0.06449108188567063,3.046879952219317,-0.43650416196855346,9.729696058837382,-0.006997731487190692,0.15,0.007022083105624593,0.007022083105624593,-0.021352476832503457,0.2,0.03729311666894869,-421.408370193094,-151.39401042599502,0,1.0
32.799999999998136,15421.570353291929,551.4171263370926,0.06427971982322592,3.0728062828530645,-0.43345855265658956,9.66944570378127,-0.006743390979641899,0.15,0.006608187858171471,0.006608187858171471,-0.021352476832503457,0.2,0.03765503483088278,-421.4895009584725,-151.4037535907106,0,1.0
32.808333333331476,15421.650570843369,551.4231706082893,0.06391462374739236,3.1513717259628495,-0.43363421309128963,9.666199768139315,-0.005717578975022188,0.15,0.0061194193835643635,0.0061194193835643635,-0.021352476832503457,0.2,0.0384581136349402,-421.57035329192877,-151.41712633709255,0,1.0
32.8166666666648,15421.731306172907,551.4254873871307,0.06377173457652013,3.1765631147790048,-0.4352823289721142,9.69387978183155,-0.0034873399805939002,0.15,0.0064841647647756505,0.0064841647647756505,-0.021352476832503457,0.2,0.03846344795820758,-421.65057084336877,-151.4231706082893,0,1.0
32.82499999999814,15421.812310483307,551.4241670236477,0.06389702870843866,3.151416854606396,-0.4383716607813287,9.753416420374492,-0.00401500198714205,0.15,0.006904187462366619,0.006904187462366619,-0.021352476832503457,0.2,0.03803556010174697,-421.73130617290735,-151.42548738713072,0,1.0
32.83333333333147,15421.893946889788,551.4301711411036,0.06415995731000065,3.0740457057595876,-0.43824185621585277,9.755903102968093,-0.004293749797672472,0.15,0.007403848338568057,0.007403848338568057,-0.021352476832503457,0.2,0.037161545006946156,-421.81231048330665,-151.42416702364767,0,1.0
32.84166666666481,15421.975057613105,551.4398970538463,0.06420062181935997,3.0506539381780025,-0.4366310508734272,9.727115186735386,-0.007008410484699327,0.15,0.007032770649772507,0.007032770649772507,-0.021352476832503457,0.2,0.0370859132473951,-421.8939468897879,-151.43017114110364,0,1.0
32.84999999999813,15422.055887624621,551.4532531791953,0.06398077006848782,3.0784507882592633,-0.4335873469122798,9.66681069402444,-0.006758680446717522,0.15,0.006610565291911324,0.006610565291911324,-0.021352476832503457,0.2,0.03744838871299466,-421.9750576131046,-151.43989705384627,0,1.0
32.85833333333147,15422.136082943529,551.4592791082687,0.06360871457549148,3.158905725897397,-0.43376502122687816,9.663532474655366,-0.005673731121123699,0.15,0.006120440144099785,0.006120440144099785,-0.021352476832503457,0.2,0.03825223660518953,-422.0558876246214,-151.45325317919526,0,1.0
32.8666666666648,15422.216795984656,551.4615772630966,0.06346179248443468,3.185984825560975,-0.4354148331724219,9.691189981179292,-0.0033977057857399904,0.15,0.006485883185682262,0.006485883185682262,-0.021352476832503457,0.2,0.03825803401690281,-422.1360829435289,-151.45927910826867,0,1.0
32.87499999999814,15422.297777812928,551.4602379981023,0.06358585877801132,3.1627070970707596,-0.43850591340641376,9.750734024952827,-0.0039001343196516727,0.15,0.006907525896016791,0.006907525896016791,-0.021352476832503457,0.2,0.03783047240500448,-422.2167959846556,-151.46157726309661,0,1.0
32.883333333331464,15422.379392012954,551.4662240030834,0.06384890313539243,3.087141821076212,-0.43837746020829765,9.752898778419162,-0.004166550622859221,0.15,0.007409085561413156,0.007409085561413156,-0.021352476832503457,0.2,0.0369563648780388,-422.29777781292796,-151.46023799810234,0,1.0
32.891666666664804,15422.460475213826,551.4759327484849,0.06391121486400474,3.058688048822525,-0.43676005484143526,9.72421282486903,-0.006847945054342844,0.15,0.007035756164146131,0.007035756164146131,-0.021352476832503457,0.2,0.03688525122949721,-422.37939201295376,-151.46622400308343,0,1.0
32.89999999999813,15422.541282933205,551.4892716718318,0.06371266565229836,3.0816130536981117,-0.4337096836083302,9.664004438797758,-0.0066181347755557745,0.15,0.006631705436191338,0.006631705436191338,-0.021352476832503457,0.2,0.037246312978763074,-422.4604752138257,-151.47593274848487,0,1.0
32.90833333333147,15422.62145524472,551.4952816178063,0.06335702369101455,3.157189424169795,-0.4338813952970148,9.660779243777062,-0.005697702019069452,0.15,0.006142863332715288,0.006142863332715288,-0.021352476832503457,0.2,0.03804882652407107,-422.54128293320537,-151.48927167183183,0,1.0
32.916666666664796,15422.702145420015,551.4975629665965,0.06322050662220559,3.1793763628425262,-0.43552652803741265,9.688483139136109,-0.003540172700409633,0.15,0.006505862470010062,0.006505862470010062,-0.021352476832503457,0.2,0.03805389309860349,-422.62145524472,-151.4952816178063,0,1.0
32.924999999998136,15422.783104863018,551.4962062274086,0.06334952240795681,3.151237474134117,-0.4386131208722935,9.748026036650744,-0.004106100225887955,0.15,0.006924366189692626,0.006924366189692626,-0.021352476832503457,0.2,0.037625693475929395,-422.70214542001486,-151.49756296659655,0,1.0
32.93333333333146,15422.864696323872,551.5021754972094,0.0636150614827558,3.070948108564199,-0.43847986227402375,9.750515674344271,-0.004404922116502306,0.15,0.0074224623298199816,0.0074224623298199816,-0.021352476832503457,0.2,0.03675161318922304,-422.7831048630178,-151.4962062274086,0,1.0
32.9416666666648,15422.94576214999,551.5118673069444,0.06365755646119937,3.044743337804448,-0.43686621442929313,9.721733607529652,-0.007150667891558839,0.15,0.007050820927318198,0.007050820927318198,-0.021352476832503457,0.2,0.03667596253108674,-422.8646963238716,-151.50217549720935,0,1.0
32.94999999999813,15423.026547353715,551.5251901353865,0.06343861160587641,3.0698077052376287,-0.4338205902568341,9.661411267285057,-0.006946049556621888,0.15,0.006628228000036209,0.006628228000036209,-0.021352476832503457,0.2,0.03703837855343242,-422.9457621499896,-151.5118673069444,0,1.0
32.95833333333147,15423.106697514653,551.5311811651585,0.0630672307938643,3.1476326558901015,-0.43399803680936605,9.65815220457208,-0.005908808965033056,0.15,0.006137288594545427,0.006137288594545427,-0.021352476832503457,0.2,0.037842498714994205,-423.0265473537147,-151.52519013538654,0,1.0
32.96666666666479,15423.187365934253,551.5334435425933,0.06291954742442539,3.172146873259051,-0.435647568654139,9.685834946211362,-0.0036616127081195546,0.15,0.006502856586257048,0.006502856586257048,-0.021352476832503457,0.2,0.037848050512506615,-423.1066975146532,-151.5311811651585,0,1.0
